Date, Latitude, Longitude, Altitude, Velocity
21:20:25, 54.26319, 16.56542, 32, 41
21:20:26, 54.26329, 16.56531, 33, 42
21:20:28, 54.26347, 16.56513, 32, 42
21:20:29, 54.26357, 16.56506, 32, 41
21:20:31, 54.26376, 16.56492, 31, 39
21:20:32, 54.26386, 16.56486, 31, 34
21:20:34, 54.26405, 16.56468, 31, 39
21:20:36, 54.26424, 16.56441, 29, 42
21:20:37, 54.26430, 16.56425, 29, 42
21:20:38, 54.26432, 16.56409, 28, 40
21:20:40, 54.26443, 16.56378, 28, 41
21:20:41, 54.26447, 16.56363, 27, 39
21:20:42, 54.26451, 16.56347, 27, 39
21:20:43, 54.26456, 16.56332, 27, 40
21:20:45, 54.26466, 16.56298, 27, 39
21:20:47, 54.26473, 16.56268, 27, 35
21:20:49, 54.26477, 16.56241, 26, 34
21:20:50, 54.26480, 16.56228, 27, 30
21:20:51, 54.26482, 16.56216, 27, 30
21:20:53, 54.26487, 16.56188, 27, 29
21:20:54, 54.26489, 16.56177, 27, 29
21:20:56, 54.26498, 16.56148, 27, 35
21:20:57, 54.26504, 16.56135, 27, 37
21:20:59, 54.26512, 16.56104, 27, 40
21:21:00, 54.26515, 16.56088, 27, 41
21:21:02, 54.26524, 16.56058, 28, 39
21:21:03, 54.26529, 16.56043, 28, 41
21:21:04, 54.26533, 16.56028, 28, 41
21:21:06, 54.26539, 16.55995, 29, 38
21:21:07, 54.26543, 16.55980, 29, 38
21:21:08, 54.26548, 16.55966, 29, 38
21:21:10, 54.26557, 16.55935, 30, 40
21:21:11, 54.26558, 16.55919, 30, 40
21:21:13, 54.26565, 16.55889, 30, 37
21:21:14, 54.26569, 16.55874, 30, 38
21:21:16, 54.26577, 16.55846, 29, 39
21:21:18, 54.26585, 16.55815, 30, 40
21:21:19, 54.26589, 16.55800, 30, 39
21:21:21, 54.26598, 16.55769, 30, 38
21:21:22, 54.26606, 16.55754, 30, 42
21:21:24, 54.26623, 16.55725, 30, 50
21:21:25, 54.26634, 16.55709, 31, 53
21:21:27, 54.26657, 16.55677, 30, 60
21:21:29, 54.26680, 16.55646, 30, 64
21:21:31, 54.26706, 16.55614, 28, 60
21:21:33, 54.26730, 16.55583, 26, 60
21:21:34, 54.26742, 16.55566, 26, 61
21:21:35, 54.26754, 16.55550, 25, 61
21:21:37, 54.26777, 16.55517, 25, 62
21:21:39, 54.26803, 16.55485, 24, 63
21:21:41, 54.26828, 16.55450, 25, 66
21:21:42, 54.26842, 16.55431, 24, 66
21:21:44, 54.26868, 16.55398, 24, 68
21:21:45, 54.26881, 16.55380, 24, 70
21:21:47, 54.26911, 16.55342, 25, 73
21:21:49, 54.26940, 16.55304, 24, 76
21:21:50, 54.26955, 16.55284, 24, 73
21:21:51, 54.26970, 16.55265, 24, 70
21:21:52, 54.26983, 16.55247, 24, 67
21:21:54, 54.27008, 16.55213, 23, 62
21:21:56, 54.27032, 16.55182, 23, 59
21:21:57, 54.27043, 16.55167, 22, 59
21:21:58, 54.27055, 16.55153, 22, 57
21:22:00, 54.27078, 16.55130, 21, 52
21:22:01, 54.27089, 16.55121, 21, 49
21:22:03, 54.27108, 16.55109, 20, 38
21:22:05, 54.27126, 16.55102, 19, 37
21:22:06, 54.27137, 16.55100, 18, 38
21:22:08, 54.27153, 16.55105, 18, 33
21:22:09, 54.27162, 16.55108, 18, 35
21:22:11, 54.27175, 16.55116, 17, 29
21:22:12, 54.27181, 16.55118, 16, 25
21:22:14, 54.27196, 16.55120, 16, 27
21:22:15, 54.27202, 16.55119, 15, 27
21:22:17, 54.27208, 16.55101, 15, 24
21:22:18, 54.27207, 16.55091, 15, 24
21:22:20, 54.27211, 16.55064, 15, 28
21:22:22, 54.27213, 16.55042, 16, 29
21:22:24, 54.27216, 16.55015, 16, 33
21:22:26, 54.27221, 16.54984, 17, 37
21:22:27, 54.27224, 16.54967, 18, 40
21:22:28, 54.27226, 16.54950, 18, 43
21:22:29, 54.27229, 16.54930, 19, 48
21:22:31, 54.27236, 16.54888, 20, 53
21:22:32, 54.27239, 16.54865, 22, 55
21:22:34, 54.27248, 16.54817, 23, 60
21:22:35, 54.27253, 16.54792, 23, 62
21:22:37, 54.27264, 16.54739, 25, 65
21:22:38, 54.27270, 16.54712, 25, 67
21:22:39, 54.27276, 16.54685, 26, 68
21:22:40, 54.27281, 16.54658, 26, 68
21:22:42, 54.27292, 16.54602, 27, 69
21:22:44, 54.27305, 16.54547, 28, 69
21:22:46, 54.27316, 16.54493, 29, 63
21:22:47, 54.27320, 16.54467, 28, 65
21:22:48, 54.27323, 16.54439, 28, 68
21:22:50, 54.27329, 16.54377, 29, 73
21:22:51, 54.27331, 16.54346, 28, 74
21:22:53, 54.27336, 16.54284, 29, 71
21:22:55, 54.27340, 16.54226, 28, 68
21:22:56, 54.27342, 16.54199, 28, 64
21:22:58, 54.27345, 16.54145, 28, 60
21:22:59, 54.27347, 16.54120, 27, 62
21:23:01, 54.27349, 16.54064, 28, 66
21:23:02, 54.27351, 16.54035, 27, 66
21:23:03, 54.27352, 16.54003, 28, 70
21:23:04, 54.27354, 16.53972, 28, 72
21:23:05, 54.27355, 16.53942, 28, 72
21:23:07, 54.27354, 16.53883, 28, 68
21:23:09, 54.27355, 16.53828, 27, 65
21:23:11, 54.27355, 16.53772, 29, 64
21:23:13, 54.27352, 16.53719, 30, 60
21:23:14, 54.27352, 16.53696, 29, 57
21:23:15, 54.27350, 16.53671, 30, 57
21:23:17, 54.27347, 16.53622, 31, 60
21:23:18, 54.27345, 16.53597, 30, 60
21:23:20, 54.27342, 16.53544, 31, 63
21:23:22, 54.27338, 16.53497, 30, 52
21:23:24, 54.27335, 16.53455, 28, 50
21:23:25, 54.27333, 16.53435, 28, 50
21:23:26, 54.27330, 16.53415, 28, 50
21:23:27, 54.27328, 16.53394, 27, 49
21:23:28, 54.27325, 16.53373, 27, 50
21:23:30, 54.27318, 16.53334, 26, 42
21:23:31, 54.27316, 16.53316, 25, 46
21:23:33, 54.27309, 16.53273, 24, 57
21:23:34, 54.27306, 16.53248, 24, 59
21:23:36, 54.27298, 16.53200, 22, 58
21:23:38, 54.27288, 16.53150, 20, 56
21:23:39, 54.27284, 16.53126, 19, 56
21:23:41, 54.27277, 16.53081, 17, 55
21:23:42, 54.27275, 16.53056, 17, 54
21:23:44, 54.27272, 16.53011, 17, 54
21:23:46, 54.27272, 16.52965, 18, 56
21:23:47, 54.27271, 16.52939, 19, 57
21:23:48, 54.27269, 16.52914, 19, 58
21:23:50, 54.27268, 16.52863, 20, 59
21:23:51, 54.27267, 16.52839, 21, 60
21:23:53, 54.27266, 16.52788, 22, 56
21:23:54, 54.27266, 16.52766, 21, 52
21:23:55, 54.27266, 16.52744, 21, 49
21:23:56, 54.27266, 16.52724, 21, 47
21:23:58, 54.27265, 16.52686, 22, 46
21:24:00, 54.27265, 16.52643, 22, 50
21:24:01, 54.27265, 16.52622, 22, 51
21:24:03, 54.27267, 16.52579, 22, 49
21:24:04, 54.27267, 16.52558, 22, 47
21:24:06, 54.27267, 16.52519, 23, 45
21:24:07, 54.27267, 16.52501, 23, 45
21:24:09, 54.27269, 16.52462, 24, 45
21:24:11, 54.27267, 16.52423, 24, 48
21:24:13, 54.27265, 16.52381, 26, 51
21:24:15, 54.27260, 16.52337, 26, 56
21:24:17, 54.27254, 16.52291, 27, 57
21:24:18, 54.27250, 16.52268, 27, 55
21:24:19, 54.27246, 16.52247, 27, 52
21:24:20, 54.27242, 16.52226, 27, 52
21:24:21, 54.27239, 16.52205, 26, 49
21:24:23, 54.27236, 16.52164, 27, 46
21:24:25, 54.27244, 16.52120, 28, 52
21:24:27, 54.27254, 16.52076, 30, 55
21:24:29, 54.27262, 16.52033, 30, 53
21:24:31, 54.27271, 16.51986, 31, 60
21:24:33, 54.27278, 16.51933, 31, 67
21:24:35, 54.27284, 16.51874, 31, 72
21:24:37, 54.27293, 16.51814, 29, 74
21:24:39, 54.27300, 16.51749, 30, 79
21:24:40, 54.27304, 16.51715, 29, 82
21:24:41, 54.27307, 16.51681, 29, 83
21:24:42, 54.27311, 16.51647, 29, 80
21:24:44, 54.27317, 16.51582, 27, 73
21:24:45, 54.27321, 16.51552, 25, 71
21:24:47, 54.27327, 16.51495, 24, 66
21:24:49, 54.27333, 16.51441, 22, 64
21:24:51, 54.27337, 16.51392, 21, 55
21:24:52, 54.27339, 16.51369, 20, 54
21:24:54, 54.27342, 16.51324, 19, 53
21:24:56, 54.27345, 16.51281, 18, 50
21:24:58, 54.27348, 16.51241, 18, 44
21:25:00, 54.27349, 16.51205, 18, 40
21:25:02, 54.27351, 16.51175, 17, 34
21:25:04, 54.27350, 16.51150, 17, 29
21:25:06, 54.27344, 16.51128, 17, 32
21:25:07, 54.27339, 16.51117, 17, 34
21:25:08, 54.27332, 16.51107, 18, 35
21:25:10, 54.27317, 16.51089, 18, 35
21:25:11, 54.27309, 16.51076, 18, 39
21:25:13, 54.27298, 16.51047, 19, 43
21:25:14, 54.27295, 16.51030, 19, 41
21:25:16, 54.27290, 16.50993, 18, 44
21:25:18, 54.27284, 16.50954, 18, 48
21:25:20, 54.27281, 16.50911, 19, 53
21:25:21, 54.27279, 16.50887, 20, 56
21:25:22, 54.27279, 16.50864, 20, 55
21:25:24, 54.27281, 16.50815, 20, 63
21:25:26, 54.27285, 16.50760, 23, 62
21:25:28, 54.27290, 16.50706, 23, 64
21:25:30, 54.27303, 16.50654, 22, 69
21:25:32, 54.27325, 16.50607, 22, 72
21:25:34, 54.27354, 16.50562, 22, 79
21:25:36, 54.27383, 16.50515, 21, 79
21:25:37, 54.27399, 16.50494, 22, 81
21:25:39, 54.27438, 16.50455, 23, 92
21:25:40, 54.27459, 16.50435, 25, 99
21:25:41, 54.27481, 16.50415, 25, 96
21:25:42, 54.27501, 16.50397, 24, 89
21:25:44, 54.27538, 16.50363, 22, 81
21:25:46, 54.27572, 16.50329, 23, 81
21:25:48, 54.27607, 16.50296, 23, 84
21:25:49, 54.27626, 16.50277, 24, 85
21:25:51, 54.27663, 16.50244, 24, 82
21:25:53, 54.27702, 16.50207, 25, 94
21:25:55, 54.27742, 16.50172, 26, 86
21:25:56, 54.27760, 16.50155, 24, 80
21:25:58, 54.27792, 16.50125, 21, 69
21:25:59, 54.27807, 16.50110, 22, 68
21:26:01, 54.27834, 16.50073, 22, 75
21:26:03, 54.27862, 16.50023, 23, 80
21:26:04, 54.27876, 16.49999, 23, 77
21:26:05, 54.27889, 16.49975, 22, 78
21:26:07, 54.27915, 16.49923, 22, 83
21:26:08, 54.27926, 16.49892, 23, 88
21:26:10, 54.27948, 16.49825, 24, 89
21:26:11, 54.27959, 16.49794, 24, 84
21:26:13, 54.27978, 16.49735, 23, 79
21:26:14, 54.27987, 16.49705, 24, 78
21:26:16, 54.28005, 16.49648, 24, 76
21:26:18, 54.28021, 16.49589, 25, 79
21:26:19, 54.28030, 16.49559, 24, 79
21:26:21, 54.28047, 16.49501, 23, 72
21:26:22, 54.28055, 16.49475, 22, 70
21:26:24, 54.28070, 16.49425, 21, 66
21:26:26, 54.28090, 16.49375, 22, 73
21:26:28, 54.28115, 16.49322, 23, 82
21:26:30, 54.28140, 16.49270, 21, 76
21:26:32, 54.28164, 16.49221, 20, 70
21:26:33, 54.28174, 16.49198, 19, 68
21:26:35, 54.28197, 16.49153, 18, 72
21:26:37, 54.28222, 16.49104, 18, 74
21:26:39, 54.28244, 16.49060, 16, 65
21:26:40, 54.28254, 16.49041, 14, 59
21:26:42, 54.28271, 16.49007, 12, 50
21:26:44, 54.28287, 16.48974, 11, 46
21:26:46, 54.28299, 16.48947, 11, 45
21:26:48, 54.28314, 16.48918, 12, 44
21:26:49, 54.28320, 16.48904, 12, 43
21:26:51, 54.28333, 16.48881, 12, 35
21:26:53, 54.28344, 16.48861, 12, 28
21:26:55, 54.28353, 16.48845, 11, 22
21:26:56, 54.28356, 16.48838, 11, 20
21:26:57, 54.28360, 16.48832, 11, 18
21:26:59, 54.28364, 16.48822, 11, 15
21:27:01, 54.28370, 16.48814, 12, 12
21:27:02, 54.28372, 16.48811, 12, 12
21:27:04, 54.28374, 16.48804, 12, 10
21:27:06, 54.28374, 16.48793, 13, 15
21:27:08, 54.28370, 16.48786, 12, 11
21:27:10, 54.28361, 16.48777, 13, 25
21:27:12, 54.28348, 16.48763, 14, 30
21:27:13, 54.28339, 16.48756, 14, 36
21:27:14, 54.28329, 16.48749, 15, 40
21:27:16, 54.28305, 16.48732, 17, 57
21:27:18, 54.28277, 16.48711, 20, 66
21:27:19, 54.28261, 16.48699, 20, 70
21:27:21, 54.28226, 16.48674, 23, 77
21:27:23, 54.28191, 16.48649, 25, 79
21:27:24, 54.28173, 16.48636, 26, 80
21:27:26, 54.28137, 16.48608, 27, 78
21:27:28, 54.28102, 16.48579, 27, 77
21:27:30, 54.28070, 16.48547, 27, 78
21:27:32, 54.28035, 16.48510, 27, 79
21:27:33, 54.28020, 16.48490, 27, 78
21:27:35, 54.27989, 16.48448, 26, 76
21:27:37, 54.27961, 16.48406, 25, 76
21:27:38, 54.27947, 16.48382, 25, 75
21:27:39, 54.27935, 16.48361, 24, 74
21:27:41, 54.27912, 16.48313, 23, 72
21:27:43, 54.27887, 16.48266, 22, 74
21:27:44, 54.27875, 16.48240, 21, 75
21:27:45, 54.27863, 16.48213, 21, 78
21:27:47, 54.27840, 16.48155, 21, 83
21:27:48, 54.27829, 16.48124, 21, 87
21:27:50, 54.27807, 16.48059, 21, 91
21:27:52, 54.27786, 16.47991, 19, 87
21:27:53, 54.27777, 16.47958, 18, 84
21:27:55, 54.27762, 16.47892, 17, 84
21:27:56, 54.27755, 16.47859, 17, 87
21:27:58, 54.27742, 16.47786, 17, 90
21:28:00, 54.27730, 16.47711, 17, 91
21:28:02, 54.27724, 16.47632, 18, 91
21:28:03, 54.27721, 16.47597, 18, 85
21:28:05, 54.27720, 16.47527, 16, 77
21:28:07, 54.27720, 16.47463, 16, 74
21:28:08, 54.27720, 16.47431, 16, 75
21:28:10, 54.27723, 16.47367, 17, 76
21:28:12, 54.27729, 16.47303, 18, 75
21:28:14, 54.27737, 16.47237, 20, 78
21:28:15, 54.27741, 16.47205, 20, 79
21:28:17, 54.27751, 16.47139, 22, 80
21:28:18, 54.27756, 16.47106, 23, 81
21:28:20, 54.27765, 16.47040, 24, 80
21:28:22, 54.27775, 16.46973, 24, 81
21:28:23, 54.27780, 16.46940, 24, 81
21:28:25, 54.27790, 16.46874, 24, 82
21:28:26, 54.27796, 16.46840, 25, 81
21:28:27, 54.27802, 16.46806, 25, 81
21:28:29, 54.27812, 16.46737, 26, 85
21:28:31, 54.27825, 16.46665, 27, 88
21:28:32, 54.27830, 16.46628, 27, 89
21:28:34, 54.27841, 16.46553, 29, 92
21:28:35, 54.27847, 16.46515, 30, 93
21:28:37, 54.27858, 16.46436, 30, 96
21:28:39, 54.27871, 16.46354, 33, 106
21:28:40, 54.27878, 16.46309, 34, 104
21:28:42, 54.27890, 16.46225, 35, 98
21:28:44, 54.27902, 16.46150, 34, 87
21:28:46, 54.27912, 16.46082, 33, 82
21:28:47, 54.27917, 16.46047, 34, 81
21:28:49, 54.27921, 16.45978, 36, 81
21:28:51, 54.27920, 16.45910, 37, 80
21:28:53, 54.27914, 16.45841, 37, 84
21:28:54, 54.27910, 16.45806, 38, 91
21:28:56, 54.27897, 16.45733, 40, 86
21:28:58, 54.27886, 16.45661, 41, 87
21:28:59, 54.27880, 16.45626, 42, 90
21:29:00, 54.27874, 16.45590, 42, 90
21:29:02, 54.27861, 16.45518, 42, 88
21:29:04, 54.27849, 16.45448, 42, 84
21:29:05, 54.27844, 16.45416, 41, 79
21:29:06, 54.27839, 16.45384, 41, 78
21:29:08, 54.27827, 16.45323, 42, 76
21:29:09, 54.27819, 16.45289, 43, 80
21:29:10, 54.27813, 16.45256, 43, 79
21:29:12, 54.27797, 16.45186, 43, 86
21:29:14, 54.27778, 16.45116, 45, 90
21:29:16, 54.27758, 16.45047, 44, 91
21:29:17, 54.27749, 16.45013, 42, 87
21:29:19, 54.27731, 16.44945, 42, 90
21:29:20, 54.27723, 16.44907, 43, 92
21:29:21, 54.27715, 16.44870, 43, 92
21:29:22, 54.27708, 16.44833, 43, 89
21:29:24, 54.27701, 16.44760, 43, 86
21:29:25, 54.27699, 16.44724, 45, 85
21:29:27, 54.27698, 16.44648, 48, 86
21:29:29, 54.27708, 16.44573, 51, 89
21:29:31, 54.27724, 16.44497, 53, 93
21:29:33, 54.27742, 16.44425, 56, 94
21:29:35, 54.27761, 16.44358, 56, 87
21:29:36, 54.27769, 16.44325, 56, 86
21:29:38, 54.27784, 16.44257, 56, 88
21:29:40, 54.27796, 16.44181, 57, 91
21:29:42, 54.27801, 16.44108, 55, 87
21:29:44, 54.27800, 16.44033, 54, 88
21:29:45, 54.27798, 16.43997, 55, 89
21:29:46, 54.27794, 16.43958, 54, 90
21:29:47, 54.27789, 16.43920, 55, 91
21:29:49, 54.27772, 16.43847, 54, 93
21:29:51, 54.27749, 16.43775, 53, 96
21:29:53, 54.27722, 16.43705, 51, 99
21:29:55, 54.27693, 16.43634, 50, 100
21:29:57, 54.27663, 16.43566, 50, 99
21:29:58, 54.27648, 16.43532, 48, 97
21:29:59, 54.27635, 16.43499, 49, 95
21:30:00, 54.27622, 16.43467, 48, 92
21:30:02, 54.27597, 16.43407, 46, 85
21:30:03, 54.27585, 16.43378, 46, 85
21:30:05, 54.27559, 16.43318, 46, 88
21:30:07, 54.27532, 16.43256, 47, 90
21:30:08, 54.27519, 16.43226, 48, 90
21:30:10, 54.27493, 16.43166, 47, 84
21:30:12, 54.27472, 16.43111, 45, 75
21:30:14, 54.27453, 16.43067, 43, 61
21:30:16, 54.27436, 16.43028, 42, 57
21:30:17, 54.27427, 16.43009, 42, 56
21:30:18, 54.27419, 16.42989, 42, 58
21:30:19, 54.27411, 16.42969, 42, 56
21:30:21, 54.27395, 16.42931, 41, 55
21:30:22, 54.27387, 16.42911, 41, 57
21:30:24, 54.27371, 16.42872, 40, 58
21:30:26, 54.27355, 16.42834, 39, 56
21:30:28, 54.27337, 16.42795, 39, 59
21:30:29, 54.27327, 16.42775, 39, 60
21:30:30, 54.27315, 16.42757, 38, 62
21:30:32, 54.27288, 16.42725, 39, 67
21:30:34, 54.27259, 16.42702, 38, 65
21:30:36, 54.27231, 16.42681, 36, 59
21:30:38, 54.27207, 16.42663, 35, 52
21:30:39, 54.27195, 16.42655, 35, 49
21:30:41, 54.27172, 16.42639, 35, 49
21:30:42, 54.27161, 16.42631, 35, 51
21:30:43, 54.27149, 16.42621, 35, 53
21:30:45, 54.27123, 16.42599, 35, 57
21:30:46, 54.27111, 16.42586, 35, 57
21:30:47, 54.27099, 16.42573, 35, 59
21:30:48, 54.27086, 16.42558, 36, 59
21:30:50, 54.27063, 16.42524, 34, 62
21:30:52, 54.27044, 16.42488, 35, 57
21:30:54, 54.27024, 16.42450, 35, 59
21:30:56, 54.27005, 16.42412, 34, 60
21:30:57, 54.26995, 16.42392, 34, 61
21:30:59, 54.26973, 16.42355, 35, 63
21:31:00, 54.26960, 16.42339, 34, 62
21:31:01, 54.26947, 16.42324, 36, 62
21:31:03, 54.26923, 16.42295, 36, 59
21:31:05, 54.26901, 16.42269, 36, 56
21:31:07, 54.26876, 16.42240, 38, 60
21:31:09, 54.26850, 16.42214, 40, 63
21:31:11, 54.26823, 16.42181, 40, 65
21:31:12, 54.26811, 16.42165, 40, 62
21:31:14, 54.26790, 16.42133, 42, 55
21:31:16, 54.26769, 16.42100, 41, 57
21:31:17, 54.26758, 16.42081, 41, 61
21:31:19, 54.26737, 16.42046, 42, 58
21:31:20, 54.26727, 16.42030, 42, 56
21:31:21, 54.26717, 16.42012, 42, 55
21:31:22, 54.26707, 16.41996, 42, 58
21:31:24, 54.26685, 16.41961, 43, 61
21:31:25, 54.26674, 16.41941, 43, 63
21:31:26, 54.26662, 16.41924, 43, 62
21:31:28, 54.26640, 16.41891, 43, 57
21:31:29, 54.26630, 16.41876, 43, 54
21:31:31, 54.26610, 16.41847, 43, 51
21:31:33, 54.26591, 16.41814, 44, 57
21:31:35, 54.26569, 16.41776, 45, 63
21:31:37, 54.26549, 16.41739, 44, 61
21:31:38, 54.26539, 16.41721, 45, 62
21:31:40, 54.26516, 16.41682, 45, 67
21:31:42, 54.26492, 16.41640, 45, 70
21:31:43, 54.26480, 16.41618, 45, 71
21:31:45, 54.26454, 16.41573, 45, 74
21:31:47, 54.26428, 16.41529, 45, 72
21:31:48, 54.26417, 16.41508, 44, 68
21:31:49, 54.26404, 16.41490, 44, 66
21:31:51, 54.26382, 16.41450, 44, 64
21:31:52, 54.26371, 16.41432, 43, 59
21:31:54, 54.26350, 16.41399, 42, 55
21:31:56, 54.26331, 16.41369, 43, 54
21:31:57, 54.26321, 16.41352, 42, 55
21:31:58, 54.26311, 16.41337, 43, 53
21:31:59, 54.26302, 16.41324, 42, 50
21:32:01, 54.26286, 16.41297, 42, 44
21:32:03, 54.26273, 16.41274, 42, 38
21:32:05, 54.26264, 16.41255, 42, 26
21:32:07, 54.26253, 16.41242, 41, 22
21:32:08, 54.26250, 16.41242, 42, 23
21:32:09, 54.26244, 16.41243, 42, 25
21:32:11, 54.26231, 16.41249, 42, 28
21:32:13, 54.26218, 16.41256, 42, 28
21:32:14, 54.26211, 16.41258, 41, 26
21:32:15, 54.26204, 16.41262, 42, 27
21:32:17, 54.26189, 16.41269, 42, 33
21:32:18, 54.26181, 16.41275, 43, 35
21:32:19, 54.26173, 16.41279, 42, 33
21:32:20, 54.26164, 16.41283, 42, 36
21:32:22, 54.26147, 16.41293, 43, 36
21:32:23, 54.26139, 16.41297, 43, 31
21:32:24, 54.26131, 16.41301, 43, 27
21:32:25, 54.26126, 16.41304, 42, 23
21:32:27, 54.26117, 16.41308, 42, 18
21:32:28, 54.26112, 16.41308, 43, 20
21:32:30, 54.26101, 16.41306, 43, 20
21:32:32, 54.26094, 16.41299, 43, 15
21:32:34, 54.26087, 16.41298, 44, 13
21:32:36, 54.26083, 16.41300, 44, 12
21:32:37, 54.26083, 16.41300, 44, 0
21:32:39, 54.26083, 16.41300, 44, 0
21:32:41, 54.26083, 16.41300, 44, 0
21:32:42, 54.26083, 16.41300, 44, 0
21:32:44, 54.26083, 16.41300, 44, 0
21:32:45, 54.26083, 16.41300, 44, 0
21:32:47, 54.26083, 16.41300, 44, 0
21:32:48, 54.26083, 16.41300, 44, 0
21:32:49, 54.26083, 16.41300, 44, 0
21:32:50, 54.26083, 16.41300, 44, 0
21:32:51, 54.26083, 16.41300, 44, 0
21:32:53, 54.26083, 16.41300, 44, 0
21:32:54, 54.26083, 16.41300, 44, 0
21:32:56, 54.26083, 16.41300, 44, 0
21:32:57, 54.26083, 16.41300, 44, 0
21:32:58, 54.26083, 16.41300, 44, 0
21:33:00, 54.26083, 16.41297, 44, 0
21:33:01, 54.26083, 16.41297, 44, 0
21:33:02, 54.26083, 16.41297, 44, 0
21:33:04, 54.26083, 16.41297, 45, 0
21:33:05, 54.26083, 16.41297, 45, 0
21:33:06, 54.26083, 16.41297, 45, 0
21:33:08, 54.26083, 16.41297, 45, 0
21:33:10, 54.26083, 16.41297, 45, 0
21:33:11, 54.26083, 16.41297, 45, 0
21:33:12, 54.26083, 16.41297, 45, 0
21:33:13, 54.26083, 16.41297, 45, 0
21:33:15, 54.26083, 16.41297, 45, 0
21:33:16, 54.26083, 16.41297, 45, 0
21:33:17, 54.26083, 16.41297, 45, 0
21:33:18, 54.26083, 16.41297, 46, 0
21:33:20, 54.26083, 16.41297, 46, 0
21:33:21, 54.26083, 16.41297, 46, 0
21:33:23, 54.26083, 16.41297, 46, 0
21:33:25, 54.26083, 16.41297, 46, 0
21:33:27, 54.26083, 16.41297, 46, 0
21:33:29, 54.26083, 16.41297, 46, 0
21:33:30, 54.26083, 16.41297, 46, 0
21:33:31, 54.26083, 16.41297, 46, 0
21:33:33, 54.26083, 16.41294, 47, 5
21:33:34, 54.26081, 16.41294, 47, 10
21:33:36, 54.26076, 16.41294, 47, 5
21:33:37, 54.26076, 16.41294, 47, 0
21:33:39, 54.26076, 16.41294, 47, 0
21:33:40, 54.26076, 16.41294, 47, 0
21:33:42, 54.26076, 16.41294, 47, 0
21:33:43, 54.26076, 16.41294, 47, 0
21:33:45, 54.26076, 16.41294, 47, 0
21:33:46, 54.26076, 16.41294, 47, 0
21:33:48, 54.26076, 16.41294, 48, 0
21:33:49, 54.26076, 16.41294, 48, 0
21:33:51, 54.26076, 16.41294, 48, 0
21:33:53, 54.26076, 16.41294, 48, 0
21:33:55, 54.26076, 16.41294, 48, 0
21:33:57, 54.26076, 16.41294, 48, 0
21:33:59, 54.26074, 16.41294, 48, 5
21:34:01, 54.26070, 16.41297, 49, 14
21:34:02, 54.26066, 16.41298, 49, 13
21:34:04, 54.26061, 16.41301, 49, 11
21:34:05, 54.26058, 16.41302, 49, 11
21:34:06, 54.26055, 16.41302, 49, 11
21:34:08, 54.26050, 16.41299, 49, 12
21:34:09, 54.26047, 16.41296, 49, 16
21:34:11, 54.26045, 16.41276, 50, 23
21:34:12, 54.26042, 16.41267, 50, 23
21:34:13, 54.26041, 16.41259, 52, 23
21:34:14, 54.26041, 16.41254, 52, 18
21:34:16, 54.26039, 16.41241, 52, 17
21:34:18, 54.26037, 16.41226, 53, 18
21:34:19, 54.26037, 16.41218, 53, 18
21:34:21, 54.26035, 16.41203, 54, 19
21:34:23, 54.26033, 16.41187, 54, 19
21:34:25, 54.26030, 16.41170, 54, 19
21:34:26, 54.26028, 16.41162, 55, 19
21:34:27, 54.26028, 16.41154, 55, 19
21:34:29, 54.26027, 16.41143, 55, 13
21:34:30, 54.26026, 16.41139, 55, 15
21:34:32, 54.26021, 16.41126, 56, 15
21:34:33, 54.26019, 16.41121, 56, 15
21:34:35, 54.26014, 16.41113, 55, 12
21:34:37, 54.26007, 16.41110, 56, 13
21:34:38, 54.26003, 16.41110, 56, 17
21:34:39, 54.25998, 16.41111, 56, 17
21:34:41, 54.25992, 16.41113, 56, 10
21:34:42, 54.25988, 16.41114, 56, 10
21:34:44, 54.25984, 16.41117, 56, 9
21:34:46, 54.25981, 16.41121, 56, 8
21:34:48, 54.25980, 16.41127, 56, 7
21:34:50, 54.25979, 16.41130, 56, 6
21:34:51, 54.25978, 16.41130, 56, 4
21:34:52, 54.25979, 16.41130, 56, 4
21:34:54, 54.25982, 16.41129, 56, 4
21:34:55, 54.25983, 16.41128, 56, 4
21:34:57, 54.25983, 16.41127, 56, 3
{
  "average" : "52",
  "maximum" : "124",
  "distance" : "105903",
  "time" : "7263"
}
